180
61	75	2.9555904524049277
61	76	-8.567520597434685
61	77	4.216946253188349
61	78	3.885900592136222
61	79	4.150205287113281
61	80	3.687659400146999
61	81	-2.989256042229999
61	82	0.49081693389601494
61	83	5.142369342423801
61	84	-1.2147464682685791
61	85	-1.0000225034627197
61	86	-2.055719953981352
61	87	-0.5797714453469911
61	88	-4.7486837591960205
61	89	2.089685633194664
61	90	-1.6332590553382726
61	91	1.114734063618352
61	92	-2.236324086922468
61	93	1.5660713118547505
61	94	4.108100427114709
61	95	1.0369735312378023
61	96	3.5406714562552266
61	97	2.689170405760196
61	98	1.5811374699984022
61	99	-0.3585364226655359
61	100	0.8513639569372543
61	101	6.494241775830592
61	102	1.1306407729138568
61	103	7.468894788918702
61	104	5.899364019317453
61	105	3.2197208118817326
61	106	2.8712622072733245
61	107	10.012877577411814
61	108	12.154848333728864
61	109	14.421822555102763
61	110	26.623445397998648
61	111	23.688903856892825
61	112	15.812628567667344
61	113	13.186482791526046
61	114	7.905460106160421
61	115	5.601794937678994
61	116	1.846586277528913
61	117	3.0400386303870297
61	118	3.793521869255953
61	119	9.6848605899201
61	120	-3.227737976982576
61	121	-27.72936081618482
61	122	-22.590248586091487
61	123	11.655351599460417
61	124	30.52924934285855
61	125	18.308475570053126
61	126	14.527336840541789
61	127	13.775789668168278
61	128	22.748392763220227
61	129	20.694604475173456
61	130	9.067686927929538
61	131	0.6747022999502569
61	132	-0.383634203633003
61	133	0.7972430090499899
61	134	7.592623159255524
61	135	4.765578229198722
61	136	9.2953056068756
61	137	7.0867578429440865
61	138	10.210457762106367
61	139	11.84778006055608
61	140	8.24775842288193
61	141	8.947730769423687
61	142	14.389068166779483
61	143	13.93234838254969
61	144	12.455499218904752
61	145	18.13380510611352
61	146	13.05733062260076
61	147	12.877760170433184
61	148	12.805586536676751
61	149	17.67765589649775
61	150	20.232949437746658
61	151	14.634288379814096
61	152	8.997433339772336
61	153	6.776819531873026
61	154	4.566603720284474
61	155	-0.46539015567717146
61	156	-12.059268624104062
61	157	-6.281316648579576
61	158	-0.3380853075921415
61	159	1.3650776043213675
61	160	11.783540848636804
61	161	14.819132614315922
61	162	22.55702866816712
61	163	13.966810356126894
61	164	8.351506968491881
61	165	5.705440361591033
61	166	13.22490070097617
61	167	18.831471472719958
61	168	20.51862314493172
61	169	15.500201684341587
61	170	12.326128971715026
61	171	7.499239559674218
61	172	7.9234290711161774
61	173	7.668111395813909
61	174	10.54124370225359
61	175	12.243064326036658
61	176	16.11433878084378
61	177	17.074236858069096
61	178	15.241420459151012
61	179	12.24681892900037
62	63	-829.1779923138084
62	64	147.6305315066963
62	65	-258.8107127760086
62	66	-226.01698908445198
62	67	204.75337404247884
62	68	118.55272643891716
62	69	-92.61751841089819
62	70	48.51606143708813
62	71	-14.800580950134437
62	72	22.940960058131385
62	73	12.045730615038586
62	74	-4.084287601326585
62	75	14.03515305682808
62	76	9.006691949089285
62	77	15.856762443588213
62	78	4.003589238500025
62	79	11.168134324264281
62	80	14.195739921207597
62	81	-4.134351491655438
62	82	4.415054144968136
62	83	2.884586445132844
62	84	-0.6318194027740165
62	85	-5.101336504934309
62	86	4.153925755448135
62	87	0.8853622504046492
62	88	-1.8949152076523958
62	89	1.9742928051927142
62	90	3.4139658744819394
62	91	2.6336873567555856
62	92	3.922702456737069
62	93	7.51846477682266
62	94	6.901949123057329
62	95	2.20663142041715
62	96	2.148424216860149
62	97	6.746442658416313
62	98	0.8613828067215343
62	99	8.429191402815146
62	100	7.161737090216048
62	101	5.3472330366784675
62	102	1.0566888043632099
62	103	5.277400182988881
62	104	3.4922376340443244
62	105	7.493701707864284
62	106	8.264310680191292
62	107	4.998389854748871
62	108	12.391078286423333
62	109	15.864151954165134
62	110	31.822105023908303
62	111	31.118884646257037
62	112	27.94817724519934
62	113	19.09049927083724
62	114	12.708035043391767
62	115	10.386305419277125
62	116	3.5157448566354317
62	117	3.639678523170829
62	118	3.175171686411324
62	119	11.688180032558703
62	120	18.611558620706408
62	121	-25.09167160721666
62	122	-30.087925860106594
62	123	-25.040828711211606
62	124	8.59002891304877
62	125	28.107690259732877
62	126	23.041896098675338
62	127	15.850199122315562
62	128	23.77562335045214
62	129	27.959798080072733
62	130	13.568882256861277
62	131	9.01840885387225
62	132	0.3694984835236732
62	133	3.2339587111319092
62	134	10.653159894950948
62	135	7.888657276341741
62	136	8.781092458583297
62	137	9.493963331172237
62	138	10.269392110947718
62	139	12.107112147128987
62	140	5.775064542871867
62	141	9.647265059601226
62	142	12.836614329838422
62	143	12.350273443782635
62	144	19.079338552254193
62	145	18.354882628427134
62	146	17.46483598972017
62	147	12.134636218253473
62	148	12.388175336473621
62	149	14.2186968788447
62	150	19.074925402726866
62	151	14.837386802332148
62	152	17.91191705367173
62	153	19.57840191193916
62	154	17.420786962408986
62	155	11.547035454480746
62	156	-0.7145340023147382
62	157	-3.8744433038281625
62	158	-10.335189506880088
62	159	-14.821297143326113
62	160	3.5710323105496817
62	161	15.4235851079956
62	162	26.357554032194074
62	163	16.635366742161274
62	164	6.80875665561388
62	165	2.542661390939491
62	166	13.856120670475033
62	167	20.543223360122585
62	168	23.745906289965646
62	169	19.86141742078098
62	170	16.154582365671125
62	171	12.465652216482544
62	172	11.175212701674493
62	173	9.78239025570601
62	174	9.96278853918046
62	175	12.202023574995494
62	176	17.67195712524821
62	177	16.7410299277337
62	178	14.670794024987904
62	179	16.348478054367966
63	64	-928.7223118172451
63	65	-378.68468005130507
63	66	428.3200101798679
63	67	41.015086732838185
63	68	-102.73314821180553
63	69	142.43061183291152
63	70	-157.54330429158546
63	71	96.82929157327848
63	72	0.17222782312589507
63	73	-0.7641200866040053
63	74	2.83855842127743
63	75	27.118568165504556
63	76	12.706521839615462
63	77	14.497405397711871
63	78	8.667974457509397
63	79	9.487950471299524
63	80	3.1743585106434944
63	81	4.0029592215349235
63	82	-6.823015167780085
63	83	2.1501997271935323
63	84	3.277298621534671
63	85	1.3953431685399393
63	86	5.589174694435578
63	87	5.964772232910398
63	88	1.8859208915326733
63	89	5.358209427643544
63	90	2.725079318621685
63	91	5.857745042850376
63	92	4.336836423834909
63	93	0.82129491260884
63	94	1.43656398375274
63	95	-0.5519742156564088
63	96	6.185375614792951
63	97	-0.02185772762776047
63	98	0.6617309699426895
63	99	3.9417604733980145
63	100	1.7987910472285176
63	101	4.504665956011216
63	102	7.351985125940047
63	103	7.168240883047811
63	104	7.38555123173651
63	105	6.302130322820728
63	106	6.8239853456058785
63	107	10.617158724905375
63	108	10.526907346142163
63	109	17.4994872701792
63	110	31.43648927408782
63	111	35.61332930057701
63	112	31.218063197714798
63	113	21.319827163662527
63	114	15.734833833820925
63	115	11.196686766159978
63	116	5.986677665787132
63	117	2.8637217608788768
63	118	5.309565628125459
63	119	8.089889397002068
63	120	17.663503272928633
63	121	8.462750684311793
63	122	-29.062433736743078
63	123	-38.61095914397852
63	124	-18.095261569284194
63	125	-3.4404151280200366
63	126	9.799811191713715
63	127	27.488459456543637
63	128	23.323162076852157
63	129	25.847103778814112
63	130	19.524663619615072
63	131	13.745612382581324
63	132	8.049595021506299
63	133	4.77854381153992
63	134	8.867254332836984
63	135	10.598580580261565
63	136	10.432328531858595
63	137	12.184513493865731
63	138	11.78695249600898
63	139	12.580181438828962
63	140	10.022878088327193
63	141	7.384336058711136
63	142	11.89091701675541
63	143	9.312706854172728
63	144	14.488016427761183
63	145	18.68307617235955
63	146	17.424875025734558
63	147	15.650636631328394
63	148	13.849009397443941
63	149	16.580569794199235
63	150	15.209784410709238
63	151	16.063441474029613
63	152	13.137623401072531
63	153	18.091467698085605
63	154	18.573966190327205
63	155	25.956156641858907
63	156	14.577440596908676
63	157	5.10834010735387
63	158	-0.2954340233382365
63	159	-8.571037755406227
63	160	-4.036467222112593
63	161	0.45262498029748804
63	162	9.844023359596845
63	163	12.359519914466825
63	164	6.460325325313217
63	165	4.345726461365078
63	166	7.0317562794790875
63	167	19.25810042567833
63	168	23.388394993884443
63	169	26.25277717846215
63	170	16.0477370605177
63	171	11.644493203567999
63	172	8.660260145907337
63	173	11.815118648033573
63	174	8.273670396835694
63	175	12.445574311713795
63	176	20.62162495159537
63	177	19.4400554497121
63	178	14.567622967266878
63	179	18.65765933897562
64	65	-1351.143296831729
64	66	1225.3345351318958
64	67	260.54003913115594
64	68	-218.75640247047835
64	69	-284.1266142498163
64	70	-181.5860358093646
64	71	285.36158888107093
64	72	16.045498047807218
64	73	14.431371492741965
64	74	58.621321127419755
64	75	49.149973336731506
64	76	31.505761973443754
64	77	-14.629098443977856
64	78	-0.19180790575370055
64	79	-3.0874219657753423
64	80	0.5253757224343997
64	81	-4.771801946454962
64	82	-1.9917772368556537
64	83	7.195708947073867
64	84	0.02378307585083763
64	85	-2.5727435146363606
64	86	8.183447709234416
64	87	5.111785022942314
64	88	-1.211172363873938
64	89	3.774043396219814
64	90	1.4065263449166767
64	91	0.08727940500970074
64	92	-0.5769650151378936
64	93	-2.7844291549303417
64	94	3.655695867048448
64	95	-1.542130502687404
64	96	0.05287296858759196
64	97	-0.12314559270986958
64	98	-1.7808740674960322
64	99	1.6776938203698752
64	100	3.754073867017321
64	101	4.534616505032991
64	102	-0.7909719650339173
64	103	1.9406850525977382
64	104	2.4139930658810815
64	105	6.1224963308725595
64	106	3.410432194170312
64	107	9.688980269048203
64	108	10.838817594636213
64	109	13.243189226521144
64	110	34.264274733834064
64	111	33.245253755043116
64	112	33.3106031305264
64	113	30.635161851027895
64	114	19.248516101831346
64	115	15.788814975634516
64	116	7.836821431662795
64	117	0.5453934214863075
64	118	0.606707760702854
64	119	4.917687000343614
64	120	18.247255613792063
64	121	19.103695526673377
64	122	-1.0519379858539069
64	123	-22.904249773081162
64	124	-39.25072065929123
64	125	-25.262466732483148
64	126	-12.279761478013699
64	127	-9.500387383253903
64	128	10.576122034450547
64	129	33.19467846733683
64	130	31.739563975548215
64	131	21.28941591322304
64	132	15.442124665771965
64	133	5.441821234641729
64	134	4.74071336807761
64	135	6.646917398825163
64	136	12.65455668960046
64	137	11.071060951151509
64	138	12.94043246034407
64	139	12.988177560646376
64	140	11.021643508425953
64	141	9.437873465416896
64	142	10.01177869088161
64	143	11.680689096085537
64	144	13.681315707740316
64	145	16.236202392624303
64	146	18.19461525994133
64	147	12.760291249637339
64	148	16.838019347187377
64	149	14.617519353694371
64	150	13.983404632355441
64	151	17.455334107523253
64	152	17.066478325217904
64	153	12.927130811243435
64	154	16.79579776953105
64	155	19.771238961629866
64	156	21.602326561596584
64	157	15.367332525290474
64	158	10.950183275398471
64	159	-1.9915038566955605
64	160	0.11275227551314841
64	161	2.4371998996936837
64	162	7.481849231800173
64	163	2.697364610803216
64	164	-5.266367101419362
64	165	-4.2100374359531445
64	166	1.1100940039502891
64	167	13.701750043930149
64	168	19.338959154239674
64	169	25.736504040080725
64	170	22.23517620141277
64	171	16.83905635423654
64	172	10.349224695604725
64	173	11.891820117784055
64	174	10.747565284845184
64	175	11.62854564763962
64	176	15.320386729869046
64	177	20.11933018550818
64	178	18.732979946870188
64	179	21.06859860908321
65	66	-1403.8695948466366
65	67	-172.10466452330374
65	68	136.2120678931171
65	69	31.263737130197825
65	70	592.3988277720262
65	71	-173.21300949904077
65	72	-63.49006309297448
65	73	2.9963677116216214
65	74	-25.58205749111717
65	75	1.9670609749124888
65	76	-31.05841254515088
65	77	3.64159978900315
65	78	11.071349990205873
65	79	3.247135196186335
65	80	15.94334414802732
65	81	0.9000257352338278
65	82	11.627985704262205
65	83	4.526560891027763
65	84	-0.8589656294131817
65	85	4.095884613167427
65	86	5.042139465788561
65	87	1.338713877053017
65	88	-2.5436951602575175
65	89	6.955007586594647
65	90	-0.4792111690745692
65	91	1.3587394041129306
65	92	0.2761033722705673
65	93	1.6871585188792708
65	94	3.2531909821301452
65	95	-3.3663137489287083
65	96	0.9730513386786206
65	97	-0.02341073490991816
65	98	1.0771566578773784
65	99	3.567664924654767
65	100	2.140274499044616
65	101	1.1028623390996501
65	102	2.168541281101892
65	103	4.611232974714282
65	104	4.775235903292861
65	105	10.55153458155591
65	106	8.415600262060893
65	107	9.28705757777754
65	108	15.11212396137539
65	109	16.965165536742738
65	110	41.474247670951485
65	111	45.89845172369837
65	112	42.2995059922348
65	113	32.61368717459321
65	114	34.058494008479116
65	115	25.475810594907042
65	116	14.6682848178229
65	117	6.159099599199512
65	118	1.9503358818101135
65	119	8.118223030338607
65	120	22.13670569756499
65	121	21.918074136752153
65	122	21.483789592453356
65	123	0.7992945505503187
65	124	-9.617711624957602
65	125	-21.063792950855696
65	126	-22.778687912146207
65	127	-14.29352879661635
65	128	-14.003239454143614
65	129	-2.35298662060566
65	130	11.167569301776231
65	131	18.943244692369387
65	132	17.467055541025246
65	133	17.65400754320675
65	134	10.3245193335932
65	135	9.477446687295641
65	136	13.879868520568117
65	137	15.969212697352953
65	138	20.404369399374893
65	139	17.377920277607952
65	140	17.115339753525262
65	141	17.22004682462761
65	142	17.952019737088705
65	143	14.604730084824283
65	144	17.0606690137468
65	145	17.604769819490347
65	146	19.12675813877997
65	147	17.757103565928958
65	148	14.38371903680471
65	149	15.39772338288978
65	150	15.567909447231482
65	151	17.9437041144756
65	152	19.790773109137152
65	153	18.919441724102853
65	154	19.078932084943894
65	155	22.141266290652087
65	156	19.202974786746665
65	157	15.257999043017366
65	158	15.778733962230742
65	159	15.17609167037633
65	160	15.085284167447538
65	161	9.147865098370465
65	162	14.534057374174225
65	163	11.136326942851973
65	164	-0.8053444735105618
65	165	-5.46410739934195
65	166	-6.706174704865663
65	167	1.709441142179426
65	168	14.315291654421445
65	169	20.904123564814725
65	170	24.80658468716825
65	171	21.258541852360068
65	172	21.964338759116906
65	173	16.19381312794616
65	174	11.653353480382643
65	175	15.902486208698265
65	176	20.51264287874818
65	177	24.908225650386548
65	178	23.339905251821882
65	179	23.096532067311216
66	67	-1353.5399416162295
66	68	-176.143368146936
66	69	1335.1677823943676
66	70	268.3559696485784
66	71	-195.0565236729205
66	72	87.26611047695404
66	73	-21.16596967725355
66	74	76.33046171966446
66	75	2.006578789781578
66	76	-0.8508326164844325
66	77	11.189448691516226
66	78	-2.750903115015577
66	79	6.345201735671324
66	80	2.6298027172804415
66	81	-9.370578297214873
66	82	-3.3069448886188186
66	83	8.412324156376247
66	84	1.1386863269252068
66	85	-7.547428200607893
66	86	1.8677651547720777
66	87	1.3692016641200548
66	88	-8.325984165670585
66	89	-1.954325228906574
66	90	-6.622727260718469
66	91	-5.363988687602354
66	92	-5.584598813354105
66	93	-2.407823924277646
66	94	-0.18117075566498916
66	95	-6.488433415398516
66	96	-4.240452004763727
66	97	-4.723616750480591
66	98	-5.033781330193899
66	99	-3.7531451696533566
66	100	-0.15137128474033773
66	101	-2.518012555636896
66	102	-8.110259080777476
66	103	-1.4721901131073811
66	104	-0.2690272178636447
66	105	-4.399519896073731
66	106	-5.323731158709265
66	107	3.133589170679883
66	108	8.456454820005533
66	109	10.06676308990351
66	110	34.403643197777065
66	111	52.3493842016994
66	112	34.54543406997232
66	113	29.722374070696493
66	114	36.246212939982556
66	115	35.69106132252614
66	116	19.337437636940113
66	117	7.364940700183451
66	118	1.5745782725036004
66	119	2.8109293698485645
66	120	12.849440031503036
66	121	26.64007864794543
66	122	24.953906973463997
66	123	14.547665727059815
66	124	-0.1040634336628171
66	125	-4.342790193568071
66	126	-2.659729802599845
66	127	-13.624317554782973
66	128	-18.69584016439387
66	129	-16.011630513065455
66	130	-12.770409819287917
66	131	0.5011708882033746
66	132	2.397669943209493
66	133	-1.87388998831941
66	134	-6.374925842981943
66	135	-3.3709635811852756
66	136	8.974196669049466
66	137	15.767875815836405
66	138	16.91628001166752
66	139	19.02042016352394
66	140	17.63394141317153
66	141	20.238926967384877
66	142	19.995925492955962
66	143	14.171393902568285
66	144	17.22542830199113
66	145	19.415062416015527
66	146	19.33491287714445
66	147	17.267670896976384
66	148	15.611763764584925
66	149	14.809302375375106
66	150	12.05386917299259
66	151	14.961391971552725
66	152	18.528525871952755
66	153	16.964761036752915
66	154	14.214024597636286
66	155	21.280400055009743
66	156	18.314874611451295
66	157	14.226011356950774
66	158	11.963282074524614
66	159	10.29303099455896
66	160	12.566637131453128
66	161	11.812138743816455
66	162	21.170309779964125
66	163	21.911092366156513
66	164	6.510411307746313
66	165	-2.4711202106978902
66	166	-6.609157416336094
66	167	-3.7338753866046823
66	168	1.0294267128409622
66	169	5.428869954175974
66	170	15.129360233339797
66	171	15.834736748343643
66	172	13.706845912206097
66	173	19.206345773521765
66	174	17.708513472471825
66	175	15.172647434767773
66	176	21.8652953497464
66	177	24.218928537907786
66	178	23.272922751216246
66	179	23.210785836307043
67	68	-963.0752700284909
67	69	548.2358805127104
67	70	-163.16181770625383
67	71	-269.78041918363965
67	72	-251.96433988730558
67	73	101.27561649026124
67	74	-19.600928328705372
67	75	26.259181948743137
67	76	1.4831500330274632
67	77	4.254768793424555
67	78	9.545301344429447
67	79	17.389146943667562
67	80	5.869458800780544
67	81	7.0926915924791345
67	82	2.6396666904521617
67	83	-1.8145074817949598
67	84	-3.329038460629762
67	85	-7.283937458389903
67	86	-4.066090332832053
67	87	-3.1783712943673583
67	88	-10.583316872687416
67	89	-1.7498062364910518
67	90	-6.531330327658534
67	91	3.1724290217827495
67	92	-7.2872126081607735
67	93	-2.0085157397034377
67	94	-4.56676666008729
67	95	-9.736486340300521
67	96	-8.480309285969303
67	97	-4.646256136452266
67	98	-10.357287453489976
67	99	-2.6795218360279147
67	100	-6.675439165891446
67	101	-10.276590103667798
67	102	-10.372577967751798
67	103	-4.395455278825269
67	104	-4.593542244017494
67	105	-6.161802164748859
67	106	-4.700535316878972
67	107	-0.21335735958527335
67	108	-3.951315991811266
67	109	4.580386600779909
67	110	35.4019916404511
67	111	47.13528822697233
67	112	34.57161760735105
67	113	37.46423895828198
67	114	29.712963309751
67	115	36.29848220187662
67	116	33.026080316727025
67	117	14.537950332310993
67	118	3.0878022467135984
67	119	0.7464226201824704
67	120	12.371721722687541
67	121	28.828446394220286
67	122	29.055119973947885
67	123	25.896711576961074
67	124	16.537606878306484
67	125	2.6922517429867683
67	126	2.353920593457598
67	127	7.812264726316951
67	128	9.687491830672691
67	129	-0.5309798054857291
67	130	-12.728482500581595
67	131	-10.298255008126066
67	132	-9.40389439074989
67	133	-9.839852803796461
67	134	-9.668496433248798
67	135	-12.683658806500935
67	136	-17.00020841262882
67	137	-10.30950615609033
67	138	1.762020391176311
67	139	8.415932511734814
67	140	13.84068050319119
67	141	17.90869491162748
67	142	22.874410787812696
67	143	21.66444097033207
67	144	19.383877219706907
67	145	23.083960254936045
67	146	18.668145126288984
67	147	21.99391483095123
67	148	18.48572744235288
67	149	17.6184019979577
67	150	18.432464883065798
67	151	14.584084634145238
67	152	18.362054595117453
67	153	19.825068983302785
67	154	15.044231640945572
67	155	19.156868048794426
67	156	18.333902932729284
67	157	18.067673359936215
67	158	14.153301983286251
67	159	12.180941988174107
67	160	9.713768396387763
67	161	10.279156821494334
67	162	18.027835812250963
67	163	25.854284701240513
67	164	17.997486060144617
67	165	9.144473123112506
67	166	0.5805426319846795
67	167	-0.4735127044900044
67	168	-0.4784502142025645
67	169	7.174423460416539
67	170	10.048262689853455
67	171	7.50457552097204
67	172	10.855137184248953
67	173	9.31897709390304
67	174	13.242570334371717
67	175	15.795055741669206
67	176	21.987950574475036
67	177	25.55782760734462
67	178	25.847337946123456
67	179	23.937309364287177
68	69	-1671.1655319339318
68	70	8.239499924296116
68	71	142.64099387790017
68	72	110.38133243376247
68	73	166.03294844059462
68	74	-51.1690139258961
68	75	-3.768855134646446
68	76	49.44623382002559
68	77	10.90062563822454
68	78	0.43394256500191764
68	79	14.497251774601734
68	80	1.6100789990509856
68	81	-15.622551084156788
68	82	-18.964793850278493
68	83	-1.260966105814238
68	84	-13.880861749311023
68	85	-19.05543033046937
68	86	-1.787168775467644
68	87	-4.543094286570158
68	88	-14.697475600131082
68	89	-0.6687054943382044
68	90	-9.841919675453548
68	91	-7.053848690131745
68	92	-10.373597640902473
68	93	-9.316399110281747
68	94	-10.858792336685534
68	95	-12.303826821289167
68	96	-9.925226710540942
68	97	-11.728880002454146
68	98	-11.162384230781713
68	99	-15.389509234890392
68	100	-11.564571597190485
68	101	-11.886552269506565
68	102	-13.616223158286752
68	103	-12.455292778671078
68	104	-12.19049675496622
68	105	-12.768574710374907
68	106	-15.565802271221738
68	107	-7.460382600482986
68	108	-7.340822641076154
68	109	-3.196319029960777
68	110	23.898202269866463
68	111	57.60636380778395
68	112	47.76854252945827
68	113	35.63137343616764
68	114	32.30991823911624
68	115	43.93395683629747
68	116	40.255388032332505
68	117	27.624381263595943
68	118	8.327249873388155
68	119	-0.3153215891132261
68	120	3.7767290444024795
68	121	32.865884311444965
68	122	26.831451199713896
68	123	28.40056182172765
68	124	26.29639543018944
68	125	15.16219861024784
68	126	6.596682241344473
68	127	9.27494517121298
68	128	13.823136786666053
68	129	21.517653156666913
68	130	19.432305610385338
68	131	18.28355325320303
68	132	7.527192187673557
68	133	-9.520897395282281
68	134	-17.014354829873692
68	135	-20.180777514270467
68	136	-16.29288776763188
68	137	-12.99078426135617
68	138	-14.68951085556439
68	139	-10.972495991105635
68	140	-4.824943176598633
68	141	-0.6443025851377332
68	142	6.741429489703111
68	143	13.042075091881403
68	144	17.089118860960472
68	145	20.019290205797518
68	146	23.02084583504663
68	147	26.00735717403773
68	148	27.47946404555517
68	149	20.193452243625742
68	150	17.639274654092723
68	151	17.69135169779211
68	152	17.854101779659295
68	153	23.147824793369786
68	154	17.325135157691214
68	155	17.682964386444777
68	156	17.95445687174966
68	157	19.158786803169956
68	158	14.07171840152789
68	159	12.22015145867554
68	160	12.432475788981735
68	161	14.435872767602506
68	162	16.638624205195637
68	163	20.59452580110109
68	164	17.223127633786905
68	165	13.633556081427464
68	166	10.91751821986089
68	167	7.982763428935253
68	168	2.7130194955529405
68	169	4.328892498707092
68	170	11.70260856627699
68	171	6.905372353951023
68	172	3.744021755322407
68	173	3.5139918752221417
68	174	6.205489464294893
68	175	7.071848898789235
68	176	19.05742762964555
68	177	25.99207184686393
68	178	25.350163195068408
68	179	25.11209354048567
69	70	-1242.117395524214
69	71	1079.9570193661214
69	72	32.378413741371304
69	73	250.44004545582095
69	74	-156.15995678904383
69	75	97.40349414762156
69	76	-34.05369017308376
69	77	-54.72672217463594
69	78	-25.66764837310271
69	79	-15.466036813749668
69	80	-39.554583581800934
69	81	-28.700876679967518
69	82	-38.60915049762478
69	83	-26.92429764626753
69	84	-35.65815453566476
69	85	-34.12368206862802
69	86	-19.782254906327246
69	87	-24.237284001171467
69	88	-28.09151318264443
69	89	-17.897840306665962
69	90	-22.024357256840744
69	91	-24.816358071405794
69	92	-26.524629866705943
69	93	-24.73482828407998
69	94	-18.33632865647942
69	95	-25.461565759017894
69	96	-21.113405571368574
69	97	-23.764734084386085
69	98	-28.593035468380474
69	99	-25.360354750724703
69	100	-27.564628128115796
69	101	-22.80129298099117
69	102	-32.74016673439791
69	103	-31.032508398347566
69	104	-29.542694840029284
69	105	-31.739799007442397
69	106	-32.57116643420722
69	107	-35.32719664545716
69	108	-38.38313086977728
69	109	-38.213038147420264
69	110	-16.087305701524077
69	111	93.9073527911342
69	112	57.27705587981585
69	113	46.9422525988623
69	114	51.034912523213634
69	115	46.42699271391641
69	116	39.93487390635268
69	117	38.50688490072117
69	118	20.241245013878046
69	119	2.1078293341524
69	120	1.2368924352874575
69	121	23.396713786769677
69	122	28.55214685843299
69	123	26.94022236187196
69	124	29.04361888549085
69	125	24.048515314384492
69	126	12.567482146241895
69	127	7.970006748051626
69	128	10.304545711618722
69	129	14.718456124655926
69	130	18.940615912823077
69	131	27.168767106716544
69	132	33.61907893683189
69	133	24.381253377495472
69	134	15.208439154127474
69	135	3.797798569514104
69	136	-5.2280000001289455
69	137	-15.547498726610426
69	138	-15.588765527076005
69	139	-14.519773244054011
69	140	-19.90967003495917
69	141	-10.524280611838554
69	142	-3.712670312993122
69	143	-3.8637272734481836
69	144	1.063707984286488
69	145	5.319226682225527
69	146	4.204591011559591
69	147	9.426928526521449
69	148	14.55170640577894
69	149	13.235349613936664
69	150	14.07842708037673
69	151	13.586633073278445
69	152	18.49616605190178
69	153	20.567885616210344
69	154	21.02273049228374
69	155	22.9503030826308
69	156	21.364431012368176
69	157	18.52506883154631
69	158	14.079603412290112
69	159	10.871645081617846
69	160	16.284100712233926
69	161	19.001623154258787
69	162	20.41434457842767
69	163	20.992595031444942
69	164	19.11764641590661
69	165	8.928811186785262
69	166	6.12633342737429
69	167	6.962666872620172
69	168	5.818692704816431
69	169	10.028283736016272
69	170	12.699921204553565
69	171	9.589678961397974
69	172	8.662055106280471
69	173	3.677972913654247
69	174	0.6266462873800389
69	175	-2.5260547133292177
69	176	5.78199094835404
69	177	16.58272463354938
69	178	25.211450957069854
69	179	28.403075101964184
70	71	-1198.2489274963325
70	72	186.27064359065693
70	73	-167.27378920473203
70	74	53.54533404217096
70	75	-0.6256522900109248
70	76	-98.59265249656373
70	77	-25.86093441861165
70	78	2.2205238674147654
70	79	-38.39154383539462
70	80	-21.698515613642495
70	81	-21.594848275325955
70	82	-25.546118246992503
70	83	-16.77943629609159
70	84	-18.072236848332448
70	85	-8.67921919970553
70	86	-4.294169227572983
70	87	-6.428151934462837
70	88	-11.79368484957588
70	89	-8.473726900370522
70	90	-15.21404149636363
70	91	-9.53356773668973
70	92	-16.919095467782856
70	93	-14.397115758525173
70	94	-14.212022569390163
70	95	-15.886467906915117
70	96	-20.89226385708551
70	97	-19.670507950610123
70	98	-17.79660313292115
70	99	-21.929978937674694
70	100	-16.718666721583872
70	101	-16.06444875116417
70	102	-28.463151373616714
70	103	-21.305403310360578
70	104	-27.86860212400152
70	105	-27.753789648179723
70	106	-34.74728676501008
70	107	-39.57747183616926
70	108	-39.13515872935935
70	109	-49.1325125162722
70	110	-80.33044260287089
70	111	-16.749810101392864
70	112	24.0971882467135
70	113	36.05248946903713
70	114	35.57442236509886
70	115	41.881525053723216
70	116	39.88208446233692
70	117	43.23548104707794
70	118	31.10397116141981
70	119	5.646898085595652
70	120	3.5517654265528185
70	121	2.8729107028035488
70	122	26.890104544297262
70	123	25.06806672708061
70	124	29.68794691512171
70	125	18.68688675013606
70	126	16.214509191209675
70	127	6.099578807083152
70	128	7.080655563041835
70	129	11.098883938482793
70	130	12.540849541114966
70	131	19.84164792856566
70	132	28.842147370067224
70	133	30.817641041640485
70	134	25.53556158083167
70	135	15.68089990181946
70	136	9.66756533691755
70	137	5.696968007316641
70	138	7.082634417084594
70	139	5.689193941379478
70	140	5.415467423301559
70	141	1.7485298905552387
70	142	-3.4555796050252128
70	143	-5.744321853628679
70	144	-3.1607580224566485
70	145	-2.040392174977189
70	146	0.2662049205735734
70	147	1.9544109526359286
70	148	6.138315071353918
70	149	3.8469726442740937
70	150	2.8078988001984047
70	151	2.232604107143058
70	152	4.52938109578672
70	153	8.788295377852302
70	154	10.037873986622452
70	155	13.811424980783361
70	156	14.965460106928708
70	157	16.093403186518515
70	158	13.329499244232014
70	159	13.366096205537318
70	160	14.885123533392143
70	161	16.25400344763381
70	162	24.99677266528826
70	163	24.27294468079527
70	164	22.359963411090106
70	165	18.587535990291578
70	166	11.734886314304358
70	167	7.459307130339837
70	168	6.944939109111597
70	169	6.835732500943693
70	170	15.110650576815408
70	171	16.100555338447364
70	172	13.036700238992927
70	173	8.846537416987095
70	174	2.238083590479699
70	175	-1.2260050249351482
70	176	1.4680284531092238
70	177	8.707508414676717
70	178	17.152944540501004
70	179	23.903702521381238
71	72	-889.8749958942843
71	73	-170.4364789286651
71	74	1040.1757427735101
71	75	-95.95322447322636
